Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,"Mary Washington, Univ of",,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,MUSE:institution16879,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Data_Type|Section_Type|YOP|Access_Type|Access_Method,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T13:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Project MUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
"Age of Openness, The","Hong Kong University Press, HKU",MUSE:publisher175,Project MUSE,,MUSE:book5499,978-9-88-220564-2,,,https://muse.jhu.edu/book/5499,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
"Age of Openness, The","Hong Kong University Press, HKU",MUSE:publisher175,Project MUSE,,MUSE:book5499,978-9-88-220564-2,,,https://muse.jhu.edu/book/5499,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
"Age of Openness, The","Hong Kong University Press, HKU",MUSE:publisher175,Project MUSE,,MUSE:book5499,978-9-88-220564-2,,,https://muse.jhu.edu/book/5499,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Alabama Review,The University of Alabama Press,MUSE:publisher181,Project MUSE,,MUSE:journal576,,0002-4341,2166-9961,https://muse.jhu.edu/journal/576,Journal,Article,2012,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Alabama Review,The University of Alabama Press,MUSE:publisher181,Project MUSE,,MUSE:journal576,,0002-4341,2166-9961,https://muse.jhu.edu/journal/576,Journal,Article,2012,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,0,2,0,0
Alabama Review,The University of Alabama Press,MUSE:publisher181,Project MUSE,,MUSE:journal576,,0002-4341,2166-9961,https://muse.jhu.edu/journal/576,Journal,Article,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Alabama Review,The University of Alabama Press,MUSE:publisher181,Project MUSE,,MUSE:journal576,,0002-4341,2166-9961,https://muse.jhu.edu/journal/576,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Alabama Review,The University of Alabama Press,MUSE:publisher181,Project MUSE,,MUSE:journal576,,0002-4341,2166-9961,https://muse.jhu.edu/journal/576,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Alias Olympia,Cornell University Press,MUSE:publisher255,Project MUSE,,MUSE:book43610,978-0-80-146825-4,,,https://muse.jhu.edu/book/43610,Book,Chapter,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Alias Olympia,Cornell University Press,MUSE:publisher255,Project MUSE,,MUSE:book43610,978-0-80-146825-4,,,https://muse.jhu.edu/book/43610,Book,Chapter,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Alias Olympia,Cornell University Press,MUSE:publisher255,Project MUSE,,MUSE:book43610,978-0-80-146825-4,,,https://muse.jhu.edu/book/43610,Book,,2017,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Alien Constructions,University of Texas Press,MUSE:publisher15,Project MUSE,,MUSE:book3136,978-0-29-279582-2,,,https://muse.jhu.edu/book/3136,Book,Chapter,2012,Controlled,Regular,No_License,1,0,1,0,0,0,0,0,0,0,0,0,0
Alien Constructions,University of Texas Press,MUSE:publisher15,Project MUSE,,MUSE:book3136,978-0-29-279582-2,,,https://muse.jhu.edu/book/3136,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0,0,0,0,0,0,0
Alien Constructions,University of Texas Press,MUSE:publisher15,Project MUSE,,MUSE:book3136,978-0-29-279582-2,,,https://muse.jhu.edu/book/3136,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,2,0,2,0,0,0,0,0,0,0,0,0,0
Alien Constructions,University of Texas Press,MUSE:publisher15,Project MUSE,,MUSE:book3136,978-0-29-279582-2,,,https://muse.jhu.edu/book/3136,Book,,2012,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0,0,0,0,0,0,0
America's Johannesburg,University of Georgia Press,MUSE:publisher164,Project MUSE,,MUSE:book71931,978-0-82-035628-0,,,https://muse.jhu.edu/book/71931,Book,Chapter,2020,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
America's Johannesburg,University of Georgia Press,MUSE:publisher164,Project MUSE,,MUSE:book71931,978-0-82-035628-0,,,https://muse.jhu.edu/book/71931,Book,Chapter,2020,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
America's Johannesburg,University of Georgia Press,MUSE:publisher164,Project MUSE,,MUSE:book71931,978-0-82-035628-0,,,https://muse.jhu.edu/book/71931,Book,,2020,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,3,0,0,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2009,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,2,0,0,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2009,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2010,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2010,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2012,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
American Annals of the Deaf,Gallaudet University Press,MUSE:publisher18,Project MUSE,,MUSE:journal213,,0002-726X,1543-0375,https://muse.jhu.edu/journal/213,Journal,Article,2012,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,1,0,0,0,0,0,1,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,1,0,0,0,0,0,1,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,1,0,0,0,0,0,1,0
American Imago,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal1,,0065-860X,1085-7931,https://muse.jhu.edu/journal/1,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,1,0,0,0,0,0,1,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2021,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2021,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2021,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
American Jewish History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal4,,0164-0178,1086-3141,https://muse.jhu.edu/journal/4,Journal,Article,2021,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1996,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,3,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1996,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,3,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1996,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,2,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1996,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,2,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1997,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1997,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1997,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1997,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1999,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,2,2,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1999,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,0,2,2,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1999,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,0,1,2,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,1999,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,0,1,2,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2001,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,2,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2001,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2002,Controlled,Regular,Total_Item_Investigations,2,0,0,0,1,0,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2002,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2002,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,1,0,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2002,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2007,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2007,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2012,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2012,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2013,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2013,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2013,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2013,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2015,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2015,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2015,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2016,Controlled,Regular,Total_Item_Investigations,2,0,0,0,1,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2016,Controlled,Regular,Total_Item_Requests,2,0,0,0,1,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2016,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,1,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2016,Controlled,Regular,Unique_Item_Requests,2,0,0,0,1,0,0,0,0,1,0,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,0,0,0,0,2,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,0,2,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,0,0,0,0,2,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,0,0,0,0,2,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,5,0,0,0,1,2,0,0,0,0,2,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,5,0,0,0,1,2,0,0,0,0,2,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,1,2,0,0,0,0,1,0,0
American Journal of Philology,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal6,,0002-9475,1086-3168,https://muse.jhu.edu/journal/6,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,4,0,0,0,1,2,0,0,0,0,1,0,0
